t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
10,park,5.80838,-3.7971,7.05457,-0.65459,0.36504,0.49193,-17.51636,14.78915,-37.5103,9.895564891369265,0.8965140236493794,43.96094211299503,1007.79,2.452313636363636,2.3369340857382896,-2.33306,5.80838,2.66933,-0.4995815340860618,0.5177480393838229,-1.0037981818181818,2.8207611422657473,-4.56954,3.03887,-1.25583,0.3099083561032277,-1.6080123994137763,9.119925454545454,1.1516810561554238,7.05457,10.69664,9.49051,-0.38563778529973586,-0.6082518882697138,-0.198644,0.38017222863679384,-0.88444,0.37563,-0.137965,-0.4364454755475466,-0.13269070077188466,-0.028417999999999992,0.29400794652148055,-0.61054,0.36504,-0.08568,-0.5016347999066177,0.23543891353588517,0.11225100000000002,0.6361745352661572,-1.37202,0.89287,0.229175,-1.454124155406419,2.82228441301001,-12.89859,4.789502988411219,-17.51636,-3.63134,-14.64758,0.9580754188317118,-0.4477592022141626,13.553575454545456,16.54579422326554,-29.36483,32.30525,17.46393,-1.9105497061745649,4.586622825124228,-38.49367272727273,5.155057356899324,-46.89664,-30.86264,-38.3888,-0.19846461763604564,-0.8985320447335626,10.161232276787452,0.6185148825373359,9.214910015154787,11.095969490197781,9.895564891369265,0.03623190863464028,-1.4750878293197287,0.7057867130557345,0.37543026570113497,0.22735649495890808,1.3798293751765107,0.5923613879464822,0.5643558113669428,-0.8613735621424671,45.95223695739277,3.9405368882106155,37.35224075024817,53.113695743777804,46.50612283245616,-0.5313405095959233,2.1087440775208495,1007.7779999999999,0.03359894178226156,1007.71,1007.81,1007.79,-1.3217514142756337,0.5602181740108634
11,park,7.05126,1.22345,6.84726,0.23939,0.02286,0.28497,-15.04106,0.38762,-41.83572,9.904648756907031,0.37287806666523043,44.45909584220534,1007.78,2.8355591666666666,2.5937055140279983,-2.33306,7.05126,2.896385,-0.25417496973822845,0.16666386772126948,-0.8181941666666667,2.7652746448391254,-4.56954,3.03887,-1.098965,0.10857419606444713,-1.6749468360485524,8.930536666666667,1.2791433022167844,6.84726,10.69664,9.19861,-0.3257995061062907,-0.9609152240008648,-0.15882272727272728,0.3840844991168196,-0.88444,0.37563,-0.11549,-0.5728091357398037,-0.2269131910239087,-0.02375636363636363,0.2793486079175168,-0.61054,0.36504,-0.08107,-0.5750831523382945,0.6031971020427286,0.12795272727272727,0.6057707668927399,-1.37202,0.89287,0.28497,-1.5743673700105398,3.389445647100729,-13.077129166666667,4.608303293093414,-17.51636,-3.63134,-14.84432,1.0886214018537455,-0.06831206897339699,12.4564125,16.227166473181,-29.36483,32.30525,16.12654,-1.6221773217622535,3.4856934673195776,-38.77217666666667,5.008943548305887,-46.89664,-30.86264,-38.70867,-0.02511395584899571,-0.8909869482559208,10.139850316797418,0.5943640943608849,9.214910015154787,11.095969490197781,9.900106824138149,0.15723647789038325,-1.295668462586159,0.6755222906565977,0.3700383545778321,0.22735649495890808,1.3798293751765107,0.5203563952715484,0.730283772824159,-0.6663865572734243,45.82780853112715,3.781798404128937,37.35224075024817,53.113695743777804,46.181952141549374,-0.4247363252528735,2.2364590838775196,1007.7781818181818,0.03188045853438512,1007.71,1007.81,1007.79,-1.3824377371772796,0.9576155563629258
12,park,2.71369,7.83953,1.77948,-0.02706,-0.42905,-0.59346,-20.589,-37.10444,-21.58894,8.484626869073265,0.7328102876597735,47.61017453273197,1007.77,2.8261846153846153,2.483513989852602,-2.33306,7.05126,2.71369,-0.24801057370280746,0.43927480897002885,-0.15221538461538459,3.574265771053815,-4.56954,7.83953,-0.9421,0.7761498968574063,0.40178471475715843,8.380455384615384,2.330991071309996,1.77948,10.69664,8.90671,-2.038632984497923,5.276827833720803,-0.14784250000000002,0.36818024936225807,-0.88444,0.37563,-0.10808,-0.6828236882239382,0.08800690365634535,-0.05753083333333333,0.29091248316783996,-0.61054,0.36504,-0.08568,-0.32947669163476273,-0.3155277270491101,0.06783500000000002,0.6139772611794793,-1.37202,0.89287,0.2062,-1.1728627097520057,1.6577829460345495,-13.654965384615386,4.879281231536764,-20.589,-3.63134,-15.04106,0.8905962235543872,0.05890201337781026,8.64403923076923,20.744203769742306,-37.10444,32.30525,14.78915,-1.3845269458392382,1.2662457038322064,-37.45038923076923,6.761013892037523,-46.89664,-21.58894,-38.3888,0.9048450496237808,1.2810492584248736,10.012525436203251,0.731150291058404,8.484626869073265,11.095969490197781,9.895564891369265,-0.4422321833255428,0.006430816899335345,0.6802962904068623,0.3532050988389225,0.22735649495890808,1.3798293751765107,0.5923613879464822,0.7013344300239688,-0.46554625885789025,45.964913608173674,3.6543860405442428,37.35224075024817,53.113695743777804,46.50612283245616,-0.5466231866410463,2.4735186554340007,1007.7775,0.030488447886773518,1007.71,1007.81,1007.79,-1.3323415821526443,1.0556114163219794
13,park,3.17248,4.71661,5.63234,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,3.97223,-30.86841,-21.95961,8.00214303284439,0.1793284562556371,38.09018007903218,1007.76,2.85092,2.387877325759622,-2.33306,7.05126,2.918565,-0.29023736945169476,0.7093511847889982,0.19555785714285717,3.672315587492612,-4.56954,7.83953,0.14067499999999994,0.5287362587354677,-0.37350289341687776,8.184161428571429,2.356903643815031,1.77948,10.69664,8.815190000000001,-1.647126100802609,3.3866688421995823,-0.14784250000000002,0.36818024936225807,-0.88444,0.37563,-0.10808,-0.6828236882239382,0.08800690365634535,-0.05753083333333333,0.29091248316783996,-0.61054,0.36504,-0.08568,-0.32947669163476273,-0.3155277270491101,0.06783500000000002,0.6139772611794793,-1.37202,0.89287,0.2062,-1.1728627097520057,1.6577829460345495,-12.395880000000002,6.646065910249808,-20.589,3.97223,-14.84432,1.3239237726875277,1.52991692460377,5.821721428571429,22.55519867727713,-37.10444,32.30525,14.39468,-1.0235398499259016,-0.23872710812657366,-36.343905,7.702944713724995,-46.89664,-21.58894,-37.94955,0.7809399851904847,0.09469390458005822,9.868926693106191,0.8843910551180063,8.00214303284439,11.095969490197781,9.873707970060737,-0.7081900758789291,0.17771469908618776,0.6802962904068623,0.3532050988389225,0.22735649495890808,1.3798293751765107,0.5923613879464822,0.7013344300239688,-0.46554625885789025,45.40243264180642,4.093489093196327,37.35224075024817,53.113695743777804,46.181952141549374,-0.5090982719220583,0.8811245721372055,1007.7761538461539,0.0295912322426753,1007.71,1007.81,1007.79,-1.174528874071637,0.7877585343079669
14,park,4.48831,2.68972,9.13399,0.01008,0.12853,-0.48614,-33.29021,-13.74111,-31.15318,10.526599339511312,0.502944993910865,47.61908031439288,1007.77,2.9600793333333333,2.3395323893079474,-2.33306,7.05126,3.12344,-0.41679380595704635,0.7750451688566624,0.3618353333333334,3.5968522436030623,-4.56954,7.83953,1.22345,0.38411876023133995,-0.475037675094357,8.247483333333333,2.2843717733099482,1.77948,10.69664,8.90671,-1.7514321252582972,3.840327195768082,-0.13569461538461539,0.3552164537202489,-0.88444,0.37563,-0.10067,-0.799069241997114,0.38166724644005345,-0.04321846153846153,0.28326760953928803,-0.61054,0.36504,-0.08107,-0.4735761785733787,-0.17423436943594559,0.025221538461538476,0.6075860952688948,-1.37202,0.89287,0.12743,-0.9181437138754331,0.9511089924806645,-13.788835333333335,8.373771359015574,-33.29021,3.97223,-15.04106,-0.0910112534959328,2.0668136727001913,4.517532666666667,22.313947567178843,-37.10444,32.30525,14.00021,-0.8237780572286593,-0.615866149748747,-35.997856666666664,7.542768668948205,-46.89664,-21.58894,-37.5103,0.6317889697343869,-0.07471138233369364,9.912771536199866,0.8689737689073455,8.00214303284439,11.095969490197781,9.895564891369265,-0.8246975033195252,0.33678682903813495,0.6666538829840933,0.34172677244022986,0.22735649495890808,1.3798293751765107,0.5203563952715484,0.8269731849636639,-0.18535511123924897,45.55020915331219,3.9858898170709236,37.35224075024817,53.113695743777804,46.50612283245616,-0.620658163782179,1.0682395494559962,1007.7757142857143,0.028477868792941077,1007.71,1007.81,1007.785,-1.1476605593938891,0.9392417131838182
15,park,0.87906,4.51483,8.31697,0.30569,-0.28499,-0.32588,-17.23507,-14.90486,-42.59107,9.504126808571106,0.5299655183122767,48.303226944681455,1007.78,2.830015625,2.319306528293802,-2.33306,7.05126,2.918565,-0.2580232929704416,0.5176389519663632,0.6213975,3.626681212715008,-4.56954,7.83953,1.27829,0.21498420531511303,-0.7742465931060865,8.25182625,2.2069811689843815,1.77948,10.69664,8.815190000000001,-1.802216256421871,4.228895444855134,-0.10416714285714286,0.36109335946919213,-0.88444,0.37563,-0.063865,-0.8356876452941394,0.3389574652317616,-0.06048785714285714,0.2797202849875505,-0.61054,0.36504,-0.08568,-0.28974013116138847,-0.4032707633085443,0.00014285714285715488,0.5912436361463154,-1.37202,0.89287,0.12029,-0.7782026663535226,0.8059534584497705,-14.004225,8.13557990092327,-33.29021,3.97223,-15.453965,-0.006740238418241311,2.2259682780687764,3.303633125,22.097396660803497,-37.10444,32.30525,11.345565,-0.6473337086458705,-0.8896300542810404,-36.4099325,7.471102492876136,-46.89664,-21.58894,-37.94955,0.7379691397025336,0.017341250201948218,9.887231240723068,0.8457016558659687,8.00214303284439,11.095969490197781,9.873707970060737,-0.732092160326265,0.3226047825306288,0.6568904283646779,0.33034660147978606,0.22735649495890808,1.3798293751765107,0.5251609567919125,0.9312849013939614,0.10755089133122521,45.72227276527277,3.9117588511924444,37.35224075024817,53.113695743777804,46.6843334879088,-0.7313606978541127,1.1945841145339504,1007.776,0.02746426249300642,1007.71,1007.81,1007.78,-1.210727878099545,1.2590061453724832
16,park,1.46386,4.27854,8.88803,0.55668,-0.02256,-0.24377,-20.41237,-9.67258,-42.79472,9.972254906093205,0.6081327066520924,48.39020265251738,1007.79,2.7496535294117646,2.269971580846171,-2.33306,7.05126,2.71369,-0.15088393131069927,0.5265525575889748,0.8365235294117648,3.621810614183431,-4.56954,7.83953,1.33313,0.07139878116054665,-0.9183249793393673,8.28925,2.1424640353632545,1.77948,10.69664,8.88803,-1.8890088245432488,4.680370566366277,-0.060110666666666666,0.3875429685940214,-0.88444,0.55668,-0.02706,-0.6074790164429671,0.23755989218117016,-0.057959333333333335,0.2697230474676535,-0.61054,0.36504,-0.08107,-0.3290076970777319,-0.18295610775482574,-0.016117999999999987,0.5732068147361823,-1.37202,0.89287,0.11315,-0.6924104876674664,0.845389583712986,-14.381174705882353,8.029102062313006,-33.29021,3.97223,-15.86687,0.11721774232072475,2.1071103282152093,2.540326470588236,21.625941258433393,-37.10444,32.30525,8.69092,-0.5372854269985553,-0.9447063405873055,-36.78550823529412,7.3977535739153915,-46.89664,-21.58894,-38.3888,0.8339246493506622,0.1315991889283163,9.892232632803665,0.8191067218318894,8.00214303284439,11.095969490197781,9.895564891369265,-0.7697691160035628,0.5540528551627713,0.6536399135838388,0.3185787893297887,0.22735649495890808,1.3798293751765107,0.5299655183122767,0.9886063299827869,0.382838766050756,45.879209817463625,3.8424195866629196,37.35224075024817,53.113695743777804,46.86254414336144,-0.832653434302101,1.3387130237898852,1007.776875,0.026762847382129813,1007.71,1007.81,1007.785,-1.3108107173480579,1.5692407699219888
17,park,0.65172,2.70592,9.23139,0.16545,-0.38431,0.01704,-18.61104,-4.90154,-44.29013,9.641851654993452,0.41875797329722575,48.29090514444827,1007.81,2.6331016666666667,2.2570300980381277,-2.33306,7.05126,2.69151,-0.022101211560138716,0.36129719721121345,0.9403788888888889,3.541191975475936,-4.56954,7.83953,1.544565,-0.01791079588914334,-0.8523170468030827,8.34159111111111,2.090324340304461,1.77948,10.69664,8.89737,-1.9786694031990817,5.10538671449707,-0.046013125,0.3786248361763704,-0.88444,0.55668,-0.008490000000000001,-0.7138169953900765,0.4177243511592661,-0.07835625,0.27305134107892604,-0.61054,0.36504,-0.08568,-0.1666233144292951,-0.5247751632858527,-0.014045624999999989,0.5538324338398002,-1.37202,0.89287,0.065095,-0.7224615902128946,1.1060456536622203,-14.616167222222222,7.852917976027844,-33.29021,3.97223,-15.96171,0.20773335334446336,2.2162913609405193,2.1268894444444446,21.05344180110798,-37.10444,32.30525,4.944235,-0.48067193577970735,-0.8829141648367781,-37.20243166666667,7.391643223421696,-46.89664,-21.58894,-38.70867,0.9023549833640425,0.20598960476562667,9.878322578480875,0.7968386422035447,8.00214303284439,11.095969490197781,9.873707970060737,-0.7242849340354345,0.6494754572267567,0.6389597923159256,0.31332790711515296,0.22735649495890808,1.3798293751765107,0.5251609567919125,1.0892986892561085,0.5932479479155602,46.013192891185,3.7707867838465763,37.35224075024817,53.113695743777804,47.236359338046704,-0.9257528392463138,1.5151440530048983,1007.7788235294116,0.027129861993091423,1007.71,1007.81,1007.79,-1.2855621191877495,1.5436081543737439
18,park,2.29353,2.18198,9.32476,-0.05386,-0.00386,0.0618,-27.75711,-1.64483,-39.84446,9.847459857186522,0.08206728459014591,48.587484128863885,1007.83,2.6152294736842108,2.1948219708250543,-2.33306,7.05126,2.66933,0.004522682540689866,0.5408052346891118,1.0057263157894736,3.453187965113156,-4.56954,7.83953,1.756,-0.07869527622227636,-0.7414044574538465,8.393336842105263,2.043913670736317,1.77948,10.69664,8.90671,-2.063884741120167,5.517145307122623,-0.046474705882352946,0.36660686112847174,-0.88444,0.55668,-0.02706,-0.7267737917646075,0.6294821907884062,-0.07397411764705883,0.2649974954848353,-0.61054,0.36504,-0.08107,-0.2241210321389177,-0.3592439096966305,-0.009584117647058812,0.5365613690792836,-1.37202,0.89287,0.0618,-0.7667046243833512,1.3707416205278367,-15.307795789473683,8.205544122430826,-33.29021,3.97223,-16.05655,0.19913640699889051,1.488701285721738,1.9283778947368422,20.47855672015448,-37.10444,32.30525,1.19755,-0.4579439619251564,-0.7730519129652356,-37.34148578947369,7.208912504678048,-46.89664,-21.58894,-39.02854,0.9743099215044079,0.4267045134875778,9.87669822472854,0.7744203332040596,8.00214303284439,11.095969490197781,9.85185104875221,-0.7332901757683755,0.8421998493492541,0.6062014095085267,0.33208639951335356,0.08206728459014591,1.3798293751765107,0.5203563952715484,0.853110945794571,0.5269688010399927,46.14868190369441,3.7118305432736856,37.35224075024817,53.113695743777804,47.61017453273197,-1.0123909688183863,1.6747533934077135,1007.7816666666666,0.028952293417244594,1007.71,1007.83,1007.79,-0.9552920156684134,1.2892163742641543
19,park,2.12723,1.46225,9.43544,0.05871,-0.01809,-0.04007,-27.41653,-0.44142,-40.22723,9.782167987159085,0.0733465547929826,48.683580418147145,1007.85,2.5908295,2.1390679108470416,-2.33306,7.05126,2.48143,0.04193154212080129,0.706811460216857,1.0285525,3.3626361947277945,-4.56954,7.83953,1.6091250000000001,-0.10274910459278006,-0.604516732361043,8.445442,2.0030000620611177,1.77948,10.69664,9.02035,-2.1438861390564483,5.9099849105180144,-0.04063111111111111,0.35652395477457693,-0.88444,0.55668,-0.008490000000000001,-0.7918691629916836,0.8626976242636639,-0.07086944444444444,0.2574225519731694,-0.61054,0.36504,-0.051815,-0.26844955766555045,-0.18835076752553118,-0.011277777777777769,0.5205905809700856,-1.37202,0.89287,0.03942,-0.7732990370719205,1.596959511761988,-15.913232500000001,8.433166197520283,-33.29021,3.97223,-16.25945,0.23939986310051528,1.0334655197230247,1.8098880000000002,19.93940594729484,-37.10444,32.30525,0.792585,-0.4475354394446233,-0.6525349804348106,-37.485773,7.046248328638664,-46.89664,-21.58894,-39.436499999999995,1.0469124956217597,0.6443943772438374,9.871971712850067,0.7540617213381685,8.00214303284439,11.095969490197781,9.849655452969365,-0.7273170208911163,1.0100334625091063,0.5765983620243298,0.34578658808538826,0.0733465547929826,1.3798293751765107,0.5116506945912067,0.7535145028762453,0.40039434042574223,46.27542682941705,3.657024765904048,37.35224075024817,53.113695743777804,47.614627423562425,-1.093111756666085,1.8390648232196252,1007.7852631578946,0.0322091120738591,1007.71,1007.85,1007.79,-0.43411192276119864,1.0995415782013547
20,park,1.94963,1.42451,9.45783,0.03636,0.00603,-0.05511,-26.7204,-0.4503,-40.40192,9.761190203346105,0.06629873754454152,48.44066149358821,1007.85,2.5602961904761905,2.0895953899391055,-2.33306,7.05126,2.29353,0.089364373523665,0.8560522494831355,1.0474076190476191,3.278631100778044,-4.56954,7.83953,1.46225,-0.12372598732164514,-0.4693881892431554,8.493650952380952,1.9647429732840493,1.77948,10.69664,9.13399,-2.2204559229803578,6.300969733663053,-0.03657894736842105,0.3469289285349176,-0.88444,0.55668,0.01008,-0.8448415300931335,1.096336402497668,-0.06682210526315789,0.250791035294746,-0.61054,0.36504,-0.02256,-0.3247180712575262,-0.029435664903890647,-0.013584736842105255,0.5060230311773085,-1.37202,0.89287,0.01704,-0.7748033338301356,1.8121122813359813,-16.427859523809524,8.551259436807234,-33.29021,3.97223,-16.46235,0.3052378067902283,0.7680995061959954,1.70226,19.440786341311657,-37.10444,32.30525,0.38762,-0.43803391993092017,-0.534079111260417,-37.624637142857146,6.897251843089495,-46.89664,-21.58894,-39.84446,1.1174332662522302,0.8608800594697336,9.86669640287369,0.7353659173570611,8.00214303284439,11.095969490197781,9.847459857186522,-0.7174830905032826,1.1685736355737673,0.5497404870517094,0.35585283629041853,0.06629873754454152,1.3798293751765107,0.502944993910865,0.7191500561787871,0.29099932978399534,46.37853324199663,3.5956067930363877,37.35224075024817,53.113695743777804,47.61908031439288,-1.1698765789265078,2.038636508619329,1007.7885,0.0345306881057277,1007.71,1007.85,1007.79,-0.2598984453247798,0.6936099248245201
21,park,1.78733,2.12425,9.37176,0.1073,0.00482,-0.03204,-25.59463,-2.8188,-40.83961,9.774296500976426,0.11208516404948515,48.27944141380469,1007.86,2.525161363636364,2.045884330522868,-2.33306,7.05126,2.21038,0.1441028014852679,0.988499080810873,1.096355,3.2078424643583228,-4.56954,7.83953,1.6091250000000001,-0.17358566362209482,-0.3561904405772841,8.533565,1.9265108558831723,1.77948,10.69664,9.182690000000001,-2.2958753396686036,6.710278492833734,-0.029385,0.33920498073087246,-0.88444,0.55668,0.02322,-0.9175410092378511,1.3116563161291976,-0.06323999999999999,0.24462716449839808,-0.61054,0.36504,-0.020325,-0.3768791106800585,0.13071976547821296,-0.01450749999999999,0.4925439393904499,-1.37202,0.89287,-0.0075,-0.7850544416536591,2.0378140245128575,-16.84453090909091,8.570966798614466,-33.29021,3.97223,-16.84871,0.38380523036619896,0.6510642598948517,1.496757272727273,18.99673451228374,-37.10444,32.30525,-0.02689999999999998,-0.4099957125038382,-0.44081201268112885,-37.77077227272727,6.7658381726075625,-46.89664,-21.58894,-39.97206,1.187745315588281,1.0723784469690043,9.862496407332904,0.7179139857917232,8.00214303284439,11.095969490197781,9.816065365710692,-0.7116797029455049,1.3317698935640974,0.5278577209015982,0.35992158593310364,0.06629873754454152,1.3798293751765107,0.46378703820261136,0.7523873442934559,0.25127946795739675,46.46493815889699,3.532279503229329,37.35224075024817,53.113695743777804,47.62563231390322,-1.2421539306961127,2.257483588630485,1007.7919047619048,0.03709704134016033,1007.71,1007.86,1007.79,-0.10762403393529411,0.37424461165972667
22,park,0.96812,2.81541,9.28717,0.00048,-0.01191,-0.05045,-22.70106,-6.89713,-42.18544,9.752708157809296,0.051838991116726026,48.39958548742024,1007.9633888888889,2.4574639130434783,2.025041712799874,-2.33306,7.05126,2.12723,0.22848446639499526,0.9791455740158393,1.1710965217391305,3.15452045127538,-4.56954,7.83953,1.756,-0.243294903890601,-0.27985264037937657,8.566330434782609,1.8887652765171945,1.77948,10.69664,9.23139,-2.3693236938479325,7.132425488371347,-0.02796285714285714,0.33068034459494045,-0.88444,0.55668,0.01008,-0.9500965336261143,1.5327128064801387,-0.060795714285714286,0.23869602492650416,-0.61054,0.36504,-0.01809,-0.416770815997382,0.29675458007368405,-0.01621904761904761,0.48013651487784975,-1.37202,0.89287,-0.03204,-0.789092275667133,2.2521566485014413,-17.09916260869565,8.462480251510309,-33.29021,3.97223,-17.23507,0.46137857630537715,0.7131512683072472,1.1318056521739133,18.64231299724362,-37.10444,32.30525,-0.44142,-0.3525280677492636,-0.401826379485187,-37.962714347826086,6.674067249756415,-46.89664,-21.58894,-40.09966,1.2561725875873118,1.2525805278278745,9.857723005179704,0.701781489793502,8.00214303284439,11.095969490197781,9.784670874234862,-0.7019580648852969,1.486091682040006,0.5051901623404138,0.36586411829146304,0.051838991116726026,1.3798293751765107,0.42462908249435766,0.7609138599267895,0.2035294318948816,46.549053260137136,3.4745640373844298,37.35224075024817,53.113695743777804,47.63218431341355,-1.3113380645260433,2.471722340212773,1007.7919047619048,0.03709704134016033,1007.71,1007.86,1007.79,-0.10762403393529411,0.37424461165972667
23,park,0.63373,2.91477,9.32578,0.00128,-0.01367,-0.0109,-19.83506,-4.66165,-43.68846,9.791203729582998,0.01753046776329713,48.2062456855717,1007.86,2.381475,2.015212670582999,-2.33306,7.05126,2.0501199999999997,0.3092005577588402,0.9227427533113841,1.2437495833333332,3.10564491718391,-4.56954,7.83953,1.940125,-0.31109570949662374,-0.20239591442233665,8.597974166666667,1.853742228677408,1.77948,10.69664,9.25928,-2.440340218752859,7.5497834304932345,-0.026633636363636363,0.3227711912934677,-0.88444,0.55668,0.00568,-0.9819320618397579,1.7519138549413296,-0.058653636363636366,0.23316004439104251,-0.61054,0.36504,-0.01588,-0.4537320865598397,0.4621428936183197,-0.01597727272727272,0.4685666321796803,-1.37202,0.89287,-0.02147,-0.8064242083018568,2.482924981854737,-17.213158333333332,8.295288967078093,-33.29021,3.97223,-17.33154,0.5099682835782989,0.8666947714416905,0.8904116666666669,18.27085344448,-37.10444,32.30525,-0.44586,-0.3150429188609816,-0.32574675968022815,-38.201287083333334,6.631177929540893,-46.89664,-21.58894,-40.163444999999996,1.3074431490383103,1.3780497090547608,9.854951368696508,0.6864901327370975,8.00214303284439,11.095969490197781,9.78793730190893,-0.7013077640127519,1.6539823176266837,0.4830238125869085,0.37187641338206995,0.01753046776329713,1.3798293751765107,0.42169352789579173,0.7656353220101367,0.16355389889058822,46.61810294453024,3.414985859149773,37.35224075024817,53.113695743777804,47.919214999492624,-1.3766651697666092,2.7026873594620415,1007.795,0.039005494118546945,1007.71,1007.86,1007.79,-0.07149588685605897,0.06705297263903097
24,park,0.27618,3.35638,9.13513,-0.17872,0.25412,-0.28634,-15.20004,0.0973,-46.07812,9.736126653536303,0.4225025543118053,48.520550553615934,1007.86,2.2972631999999997,2.017216159630065,-2.33306,7.05126,1.97301,0.37909195372981114,0.8243114721849623,1.3282548,3.069475912607232,-4.56954,7.83953,2.12425,-0.38270987543968443,-0.1477371715593554,8.619460400000001,1.8178888934294084,1.77948,10.69664,9.23139,-2.5081691289862076,7.98325485188714,-0.03324608695652174,0.3169406797771918,-0.88444,0.55668,0.00128,-0.9226381425891873,1.7538862808252567,-0.04505478260869565,0.23695125284768379,-0.61054,0.36504,-0.01367,-0.4851515733383534,0.31530415670103834,-0.027732173913043466,0.4612515770749735,-1.37202,0.89287,-0.03204,-0.7297536123724803,2.4400170915332593,-17.1326336,8.130606726272996,-33.29021,3.97223,-17.23507,0.485532128526245,0.9799463408967942,0.8586872000000002,17.8868641671683,-37.10444,32.30525,-0.44142,-0.3148353799829175,-0.20894869543526653,-38.516360399999996,6.67997846113511,-46.89664,-21.58894,-40.22723,1.3009327042854113,1.3919387292022705,9.850198380090099,0.672456153910168,8.00214303284439,11.095969490197781,9.784670874234862,-0.6896602498425786,1.8010809999706696,0.48039245353146925,0.36354548127187286,0.01753046776329713,1.3798293751765107,0.4225025543118053,0.8024033588856274,0.33040669537275186,46.69420084889367,3.3646662058785033,37.35224075024817,53.113695743777804,48.2062456855717,-1.4399645094184998,2.9144710413966375,1007.7978260869564,0.04044710594653674,1007.71,1007.86,1007.79,-0.08429233855138205,-0.17738592871799136
25,park,3.04292,3.31437,8.89024,0.04546,0.33071,-0.33884,-26.43442,2.8468,-39.52574,9.963974000412687,0.47565561207663676,47.63577388396246,1007.87,2.3259423076923076,1.9818625999181836,-2.33306,7.05126,2.0501199999999997,0.33774888671790554,0.9040676885317301,1.4046438461538462,3.032578528024067,-4.56954,7.83953,2.1531149999999997,-0.4494166506387186,-0.07993380118017471,8.629875,1.7819515394426413,1.77948,10.69664,9.18326,-2.566801132730212,8.40707130588091,-0.029966666666666666,0.31039016237865735,-0.88444,0.55668,0.00568,-0.9696777850220963,1.967573281699212,-0.029397916666666662,0.24410667571832942,-0.61054,0.36504,-0.01279,-0.4599583244213703,0.15598039026961535,-0.04069499999999999,0.45556088814635487,-1.37202,0.89287,-0.036055000000000004,-0.6436036352846446,2.3413429973807514,-17.490394615384616,8.172533980056482,-33.29021,3.97223,-17.33154,0.5359177778763654,0.8760806208639632,0.9351530769230771,17.529812780917375,-37.10444,32.30525,-0.17206,-0.3341323328968629,-0.08704169332021093,-38.555182692307696,6.548008413362069,-46.89664,-21.58894,-40.163444999999996,1.3406295978683487,1.5884633530867196,9.854574365487121,0.6592475014950441,8.00214303284439,11.095969490197781,9.78793730190893,-0.7216806994772913,1.9922503868208299,0.48019508513751785,0.3555558095821078,0.01753046776329713,1.3798293751765107,0.4235658184030815,0.8190018202779091,0.47979748452210363,46.730415196396315,3.301853719199672,37.35224075024817,53.113695743777804,47.92100978476708,-1.4925344842769908,3.1660679275454315,1007.8008333333333,0.042212368542587086,1007.71,1007.87,1007.795,-0.06713946555395531,-0.35627425677638974
