t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
1261,cycling,-6.33476,-3.17488,-6.60708,0.1298,-0.14891,0.11127,14.4234,20.09819,26.02694,9.688268854568395,0.22672282858150827,35.907844750133634,1007.64,-3.1495266666666666,2.1139976606654343,-7.15071,-1.34482,-2.119255,-1.1963171846728935,-0.40815846481897944,-4.162687666666667,0.7767327308966121,-5.32952,-2.54236,-4.345455,0.8289259690374227,-0.3581680643424253,-7.941142,0.916093377925318,-8.77404,-5.97867,-8.424725,1.1536392888897382,-0.26071009722924166,0.05038366666666667,0.1461080428167691,-0.11971,0.53626,0.00354,1.81692712250753,3.987107138678826,0.04679733333333334,0.19508714620223724,-0.5908,0.36978,0.066085,-1.001206647290723,2.8958416159309945,-0.0048160000000000164,0.24432996539586466,-0.42955,0.69983,-0.04804,0.9152382983854946,1.3948459297719669,2.7455946666666673,10.161848388804689,-9.73167,22.68235,-0.8622350000000001,1.0126565601343473,-0.41447042019135116,22.115672,3.100810129383111,18.23008,31.81098,21.418815000000002,1.6619275424463613,3.1895162123138316,25.691950666666667,3.819947114430705,18.37325,33.30115,24.253300000000003,0.2438540187776809,-0.890503442113484,9.797631182393092,0.17652489263329757,9.316839937859832,10.163278318977593,9.796972480619445,-0.4264446648394513,1.0367950036308586,0.28103046101662205,0.2057127441380652,0.02369643855097217,0.8944159308733269,0.22121303191886393,1.3391290145381451,1.7573974612971874,35.64288573868226,3.138763107865197,28.56488653127122,40.21939373736257,36.668698516014445,-0.6916796764850005,-0.5421573644405487,1007.6473333333332,0.033726417923990254,1007.59,1007.74,1007.65,0.5532431537860645,0.7936316418242539
1262,cycling,-3.90286,-4.32806,-8.01265,-0.16487,0.07195,-0.19451,0.19415,23.72677,28.1568,9.907925088821575,0.26493972805149474,36.821226148722964,1007.64,-3.2185416666666664,2.103284950118208,-7.15071,-1.34482,-2.131715,-1.1199511951960024,-0.5305711487727943,-4.143164666666666,0.7644677498519444,-5.32952,-2.54236,-4.3360199999999995,0.822024014145269,-0.30298529153522274,-7.918039666666667,0.9048167575412551,-8.77404,-5.97867,-8.394400000000001,1.13749827300353,-0.26426852168317605,0.04834599999999999,0.14873428273034447,-0.16487,0.53626,0.00354,1.695527563345799,3.7258065608595414,0.05182166666666667,0.1936773459788265,-0.5908,0.36978,0.07211000000000001,-1.096481808147801,3.1975020079517993,-0.00014966666666668126,0.23909714239171628,-0.42955,0.69983,-0.04804,0.9923231148043667,1.5946232213015896,2.9924290000000004,10.000314450384057,-9.73167,22.68235,-0.5302100000000001,1.019020130003898,-0.3825078584298578,21.846198333333337,2.527461846200644,18.23008,30.2224,21.418815000000002,1.3370886535752364,2.841959527039173,26.018069,3.5839170947637693,20.83826,33.30115,25.089235000000002,0.32860102484812803,-1.106134395619849,9.789119408054555,0.16399784503292472,9.316839937859832,10.122972614943695,9.796972480619445,-0.7630857398208262,1.2929987910896437,0.2778961620250158,0.20519999394644564,0.02369643855097217,0.8944159308733269,0.22121303191886393,1.3962506494295421,1.9038530311112982,35.62236769646747,3.128627695875566,28.56488653127122,40.21939373736257,36.652670894737724,-0.6823341618905979,-0.5303606221100717,1007.644,0.028839627937380017,1007.59,1007.71,1007.645,0.03179112964385754,-0.2144676863104886
1263,cycling,-5.06051,-5.31757,-6.46813,0.2668,0.15317,-0.33766,4.8228,29.09326,22.62487,9.783762970447517,0.45679050395120957,37.16936803046966,1007.64,-3.329849666666667,2.10966381233908,-7.15071,-1.34482,-2.14203,-0.977869598691847,-0.8079787261487897,-4.163223,0.7875571337879949,-5.32952,-2.54236,-4.3360199999999995,0.7253996449002992,-0.3655220268766224,-7.8720213333333335,0.9427766079996175,-8.77404,-5.97867,-8.394400000000001,0.9829066577863756,-0.7307369649333435,0.05453733333333332,0.15391855044780578,-0.16487,0.53626,0.00354,1.5058133303866283,2.703131039488853,0.04521833333333334,0.18635436913881623,-0.5908,0.36978,0.07211000000000001,-1.264291117705386,3.792703093588947,-0.02287366666666668,0.2376463169398109,-0.42955,0.69983,-0.06203,1.100831076583976,2.11788735545454,3.461704333333334,9.732482542881518,-9.73167,22.68235,-0.19410000000000002,1.024255785425439,-0.3938985438416324,21.808560333333336,2.4038079560999925,18.23008,29.09326,21.418815000000002,1.0537857129288912,1.5393699360448214,26.07762266666667,3.508936225100117,21.14386,33.30115,25.089235000000002,0.3809967713340757,-1.105382861784129,9.804683509140812,0.13767491172868523,9.495429232457058,10.122972614943695,9.798906030184789,-0.1633670343467034,0.1016115820209639,0.27651131713315175,0.2037963895418678,0.02369643855097217,0.8944159308733269,0.22121303191886393,1.4253742445217823,2.061001169695675,35.59938603916234,3.1141317659682133,28.56488653127122,40.21939373736257,36.652670894737724,-0.6773412820674646,-0.5097896988861563,1007.6416666666667,0.0260083983216649,1007.59,1007.69,1007.64,-0.27136985895508164,-0.5464461613619218
1264,cycling,-3.18991,-4.42716,-8.02793,0.08629,0.00128,-0.18985,-3.89909,26.41294,23.64885,9.70684972370542,0.20854406009282545,35.666712893035154,1007.64,-3.3811526666666665,2.0860062748788875,-7.15071,-1.34482,-2.19283,-0.95170526844547,-0.8210346640436647,-4.151750666666667,0.7808717744089119,-5.32952,-2.54236,-4.3360199999999995,0.7129862351576521,-0.32718545655637105,-7.847151,0.9278844695860394,-8.67886,-5.97867,-8.332989999999999,0.9785874052758698,-0.72294184401537,0.06044333333333333,0.15152664298179722,-0.16487,0.53626,0.010985,1.4859082497432277,2.7805515163665175,0.043264333333333335,0.18650238588994894,-0.5908,0.36978,0.07211000000000001,-1.228106843581088,3.7103213217896234,-0.01488366666666668,0.2273063889674065,-0.33766,0.69983,-0.06203,1.3418984315030058,2.5322772820718913,3.656123666666667,9.515681209565521,-6.37842,22.68235,-0.19410000000000002,1.111560756432619,-0.36529794507716046,21.90357033333333,2.5286168881172353,18.23008,29.09326,21.418815000000002,0.9952199150088613,0.9198876787133363,26.052073333333333,3.52421429847873,21.14386,33.30115,24.927205,0.39114995240593226,-1.1237303682303197,9.790812746099537,0.12486801458767735,9.495429232457058,9.980447734450594,9.781829420882174,-0.4900568825153488,-0.37137756199504784,0.2686918607359666,0.20167234248919977,0.02369643855097217,0.8944159308733269,0.21530030270615064,1.5733308443042195,2.5418893909662943,35.611646751017666,3.1136319253297633,28.56488653127122,40.21939373736257,36.652670894737724,-0.6902910866888634,-0.49560818088154696,1007.64,0.024353715320973652,1007.59,1007.68,1007.64,-0.39901952777845273,-0.5252013100106736
1265,cycling,-0.88306,-4.23799,-8.63586,0.45018,-0.06486,0.23447,-8.10832,25.54126,29.45371,9.660146590155865,0.5117079566510571,39.819867508243924,1007.64,-3.348884666666667,2.1177363669725824,-7.15071,-0.88306,-2.19283,-0.9118363595756831,-0.8358169479574589,-4.129797666666667,0.7683674941188772,-5.32952,-2.54236,-4.320494999999999,0.6901048745041003,-0.260432304303121,-7.854442333333334,0.9333610085753801,-8.67886,-5.97867,-8.332989999999999,0.9726932676969131,-0.7335867209444553,0.07552899999999999,0.16681279036692512,-0.16487,0.53626,0.01753,1.2953631914282786,1.4925618479043032,0.0504,0.1776343793611874,-0.5908,0.36978,0.07211000000000001,-1.3384330595797536,5.008321344137634,-0.006627666666666681,0.23182240849532712,-0.33766,0.69983,-0.06203,1.1964492683564016,1.9398283303304804,3.5984603333333336,9.583584733476284,-8.10832,22.68235,-0.19410000000000002,1.081507799327264,-0.37368048446712787,22.04896166666667,2.6096477214420246,18.23008,29.09326,21.548344999999998,0.8269506816527887,0.34064858486828753,26.241416,3.550065096223511,21.14386,33.30115,25.89504,0.2533377167360479,-1.2420069848723103,9.782412197991233,0.1248998615124984,9.495429232457058,9.980447734450594,9.77696815353147,-0.34934491726648653,-0.5027122322716472,0.2764403638811655,0.20649992795502603,0.02369643855097217,0.8944159308733269,0.21530030270615064,1.4050883036677198,1.839922841556758,35.856574898531534,3.146966796154698,28.56488653127122,40.21939373736257,36.837253769999684,-0.7942433556379384,-0.2813594034019541,1007.6389999999999,0.023686166520227262,1007.59,1007.68,1007.64,-0.3729958007883061,-0.38917449029842344
1266,cycling,-0.83463,-4.74516,-8.72296,0.26877,-0.23338,-0.12341,-8.90303,25.62606,29.52923,9.965098184368282,0.37674071375416807,40.099056331756735,1007.64,-3.3185286666666665,2.1478280327934556,-7.15071,-0.83463,-2.19283,-0.8755884998120986,-0.8512525497876829,-4.136013,0.7726984568923443,-5.32952,-2.54236,-4.320494999999999,0.6920787024322199,-0.29071308696063386,-7.873719333333335,0.9454550950000794,-8.72296,-5.97867,-8.402004999999999,0.9738151696216503,-0.7463278125761392,0.076537,0.16791941622653936,-0.16487,0.53626,0.01753,1.273139425295662,1.3678643153396386,0.03277733333333333,0.1787218544213769,-0.5908,0.36978,0.054385,-1.2391091595210364,4.294113321292485,-0.01942166666666668,0.22712032723196224,-0.33766,0.69983,-0.078215,1.3884991564005498,2.648279535858482,3.443018666666667,9.751449369986904,-8.90303,22.68235,-0.19410000000000002,1.0191928997252235,-0.4029223252969132,22.18217866666667,2.6883201968203174,18.23008,29.09326,21.63156,0.6842175075065337,-0.1122523524557728,26.422681333333333,3.575234657746186,21.14386,33.30115,26.76916,0.12168402348677022,-1.322916916131689,9.798067829721608,0.11686438791723087,9.565834117383595,9.980447734450594,9.781829420882174,-0.171478286859248,-0.9556196945813016,0.27365375346785276,0.20448698410553173,0.02369643855097217,0.8944159308733269,0.21530030270615064,1.4682852071729,2.112038450485479,36.10478491802825,3.179050745373656,28.56488653127122,40.21939373736257,36.891399692150316,-0.896302754622633,-0.035736476468084324,1007.6386666666666,0.02359622026644934,1007.59,1007.68,1007.64,-0.3356077823876028,-0.3692146729518572
1267,cycling,-2.31005,-5.04963,-8.01341,0.24871,0.03159,-0.03048,-3.73666,27.62978,27.96681,9.749350438234334,0.25255419735177637,39.490629678192015,1007.64,-3.310087333333333,2.1513932822258486,-7.15071,-0.83463,-2.19283,-0.8816473608420606,-0.8505136232879507,-4.126683333333333,0.7593656616900978,-5.31757,-2.54236,-4.320494999999999,0.7687855456594305,-0.28551323055762806,-7.879764,0.9457592724024292,-8.72296,-5.97867,-8.402004999999999,0.993297539131541,-0.7207848718552489,0.08419733333333332,0.17042260625773173,-0.16487,0.53626,0.039295,1.1128046689885813,0.8964521308262217,0.03424833333333333,0.17851749359044855,-0.5908,0.36978,0.054385,-1.2692517471452998,4.3764735653444,-0.02020900000000001,0.2271162198819095,-0.33766,0.69983,-0.078215,1.399706836364471,2.6709083121798662,3.344658666666667,9.810280163910962,-8.90303,22.68235,-0.19410000000000002,1.0216721386640737,-0.41567316027432977,22.338676666666668,2.8645274715486417,18.23008,29.09326,21.63156,0.6432123028353093,-0.46431075794160315,26.581220666666663,3.533093793446303,21.14386,33.30115,27.67859,0.012602624647889147,-1.2699726091880001,9.795911207998683,0.11715591185178365,9.565834117383595,9.980447734450594,9.77696815353147,-0.11377583384595094,-0.990103420898647,0.28128234542787955,0.19903677904085315,0.04090497402517205,0.8944159308733269,0.22121303191886393,1.542108852689712,2.3460840839497736,36.333145262525235,3.1676057013947867,28.56488653127122,40.21939373736257,37.017034847785055,-1.04471580807892,0.3143793455068627,1007.6386666666666,0.02359622026644934,1007.59,1007.68,1007.64,-0.3356077823876028,-0.3692146729660994
1268,cycling,-2.46517,-5.44096,-7.84847,0.36682,-0.03446,-0.17159,-3.98692,28.41273,25.30396,9.863041629811768,0.40643269073734706,38.25531530154862,1007.63,-3.339914,2.1325626367348067,-7.15071,-0.83463,-2.27679,-0.8780108062488495,-0.8370933337704485,-4.138037,0.7767722615442055,-5.44096,-2.54236,-4.320494999999999,0.6590456040924123,-0.2644158526577665,-7.8745753333333335,0.9454803957439265,-8.72296,-5.97867,-8.402004999999999,0.9766224218839099,-0.7425457186086156,0.09762133333333332,0.1763927989329553,-0.16487,0.53626,0.06823499999999999,0.9221145980538717,0.25707983176133264,0.032939,0.17888445005471842,-0.5908,0.36978,0.054385,-1.2398585086763827,4.272191782647256,-0.03357400000000001,0.2236950176961225,-0.33766,0.69983,-0.09411,1.594438252912945,3.4012989637474784,3.3324080000000005,9.819501602996114,-8.90303,22.68235,-0.19410000000000002,1.0206080212618969,-0.41834515069732275,22.555992333333332,3.0695330226797255,18.23008,29.09326,21.63156,0.5811840255261581,-0.7339065032550048,26.67397066666667,3.458579846632164,21.14386,33.30115,27.67859,-0.014891197481103376,-1.1691909769797835,9.80401029297105,0.11290183518104485,9.565834117383595,9.980447734450594,9.781829420882174,-0.2107666080558557,-0.8287177781939197,0.28709001479230933,0.20009441398194674,0.04090497402517205,0.8944159308733269,0.22121303191886393,1.4340489597028256,2.0358340434655138,36.55442435734882,3.056712715490245,28.56488653127122,40.21939373736257,37.136959866507766,-1.2508125819163511,1.0172083992963832,1007.6383333333334,0.02364731282764154,1007.59,1007.68,1007.64,-0.2899507285300462,-0.4142555201518431
1269,cycling,-2.23724,-5.3894,-8.17166,-0.36681,-0.23899,-0.16327,-6.56834,28.40198,27.73918,10.041259997291176,0.4672503494915761,40.24024932015705,1007.63,-3.369661333333333,2.109876784721936,-7.15071,-0.83463,-2.27679,-0.8872806261204825,-0.8174854275228266,-4.152074666666667,0.7958640952199356,-5.44096,-2.54236,-4.320494999999999,0.5677730312435166,-0.29610975311527876,-7.862743333333333,0.9392395924449161,-8.72296,-5.97867,-8.332989999999999,0.9669179516985437,-0.7394322180014364,0.08554266666666667,0.1950436950679176,-0.36681,0.53626,0.06823499999999999,0.3878783510989031,0.5096895150515988,0.022563666666666662,0.1854313494025865,-0.5908,0.36978,0.034205,-1.0499424423567238,3.1562972582665516,-0.030061666666666677,0.22068383538577152,-0.33766,0.69983,-0.09411,1.6465887753857933,3.6049106526003634,3.2726813333333333,9.875812485576027,-8.90303,22.68235,-0.19410000000000002,1.005914516820726,-0.4331147246057136,22.773006666666667,3.2460065008361636,18.23008,29.09326,21.63156,0.49236509825556324,-0.9935337238195602,26.893814666666668,3.300961550186783,21.63814,33.30115,27.79249,-0.05656692002640294,-1.0736217385347602,9.806729173476795,0.11766203406867219,9.565834117383595,10.041259997291176,9.781829420882174,-0.04319493960039553,-0.6388672191201145,0.2933907966147658,0.20276397493847173,0.04090497402517205,0.8944159308733269,0.22121303191886393,1.3041537464657587,1.5915968276594825,36.868840648947554,2.927613592073646,28.56488653127122,40.24024932015705,37.24153959202884,-1.417108836969991,1.9280848498929688,1007.6383333333334,0.02364731282764154,1007.59,1007.68,1007.64,-0.289950728528883,-0.41425552008425837
1270,cycling,-1.60699,-4.51428,-8.45933,-0.9669,-0.13076,0.12397,-8.92881,23.37581,27.83502,9.72221193080052,0.9835458039664446,37.42913944472408,1007.62,-3.376785333333333,2.103324022295126,-7.15071,-0.83463,-2.27679,-0.8936197901160055,-0.8120689315348744,-4.142645666666667,0.7896091005907696,-5.44096,-2.54236,-4.320494999999999,0.5595670370759027,-0.24735121025001036,-7.860608666666666,0.9377579774258107,-8.72296,-5.97867,-8.332989999999999,0.9675954725616953,-0.7366282774680132,0.05040699999999999,0.27378677286190733,-0.9669,0.53626,0.039295,-1.5434954247231811,5.883972438680229,0.010933666666666666,0.18367504218204073,-0.5908,0.36978,0.01937,-0.9426387457843871,3.070590965047313,-0.01669266666666668,0.21732505545972905,-0.33766,0.69983,-0.078215,1.5935512213540548,3.5058560744294796,3.126110666666667,10.02710496483125,-8.92881,22.68235,-0.19410000000000002,0.9589037735714251,-0.4642300380403743,22.842417,3.2355252515622492,18.23008,29.09326,21.916015,0.43197134358599965,-1.0107756226426063,27.095232333333332,3.1603107079347486,21.63814,33.30115,27.84041,-0.11323869428188924,-0.9274406695794207,9.801491019958515,0.11781510301835892,9.565834117383595,10.041259997291176,9.77696815353147,0.07768590744668308,-0.6464877223016757,0.31406651976975003,0.23859425574722168,0.04090497402517205,0.9835458039664446,0.22121303191886393,1.4144185292875049,1.584491039997471,37.0896918534241,2.6949524474261004,28.56488653127122,40.24024932015705,37.37142529915606,-1.6592537682321864,3.4823151067804083,1007.6376666666667,0.023879486735085536,1007.59,1007.68,1007.64,-0.20854664157435762,-0.544044218775349
1271,cycling,-1.77447,-4.36187,-8.33048,-0.43857,0.28555,0.08875,-5.71981,27.90815,26.76756,9.569302519421152,0.5308097680902265,39.090706455783064,1007.61,-3.3815193333333338,2.0994188250790176,-7.15071,-0.83463,-2.27679,-0.8961339553908402,-0.8083675159315399,-4.128521,0.7814589452112675,-5.44096,-2.54236,-4.320494999999999,0.5389167411025059,-0.1827388274871294,-7.8528009999999995,0.9326547628820387,-8.72296,-5.97867,-8.31239,0.9678292940979877,-0.7280122953298004,0.039543999999999996,0.28664394029455065,-0.9669,0.53626,0.039295,-1.3996997216741298,4.438092383026083,0.025828,0.18730948583965784,-0.5908,0.36978,0.034205,-0.9998300201820346,3.0716248359793727,-0.010786666666666677,0.217715465852254,-0.33766,0.69983,-0.06203,1.503296088978713,3.266018028882484,3.0662930000000004,10.075855474600731,-8.92881,22.68235,-0.19410000000000002,0.9517977786433135,-0.4787154608441172,23.16501933333333,3.242263556970804,18.62632,29.09326,22.63831,0.35564628269590204,-1.1867122365058627,27.266212999999997,2.989001852321255,21.94534,33.30115,27.84041,-0.09313141061332104,-0.7966381872435783,9.788937290259726,0.12188986785374027,9.565834117383595,10.041259997291176,9.773771124370132,0.08557410753792388,-0.5516829021380346,0.3245700708642169,0.24103812187944587,0.04090497402517205,0.9835458039664446,0.23963851296664232,1.2610459780728938,1.1480654688000438,37.44055251757449,2.183472002707027,29.951351136584808,40.24024932015705,37.600193616261464,-1.413689295440794,3.514338103759374,1007.6360000000001,0.02401149153680683,1007.59,1007.68,1007.64,-0.0678929875403913,-0.6191763027461848
1272,cycling,-1.50143,-4.34768,-8.82955,-0.24059,0.71641,-0.49612,-4.85781,31.59834,29.26281,9.955780563562055,0.9040253816127067,43.34011372675204,1007.61,-3.3609999999999998,2.115153401511155,-7.15071,-0.83463,-2.27679,-0.8894144256667711,-0.8227901326210687,-4.132173333333333,0.7822444529435391,-5.44096,-2.54236,-4.3360199999999995,0.5515917299820291,-0.18347874639680797,-7.8643979999999996,0.9428509170902529,-8.82955,-5.97867,-8.31239,0.9461917504416014,-0.7462685265167928,0.030985666666666658,0.29116345694452245,-0.9669,0.53626,0.03412,-1.2739043264969652,3.824450410170374,0.051672333333333334,0.22492480347552934,-0.5908,0.71641,0.054385,0.12284296302100994,3.351073220786779,-0.030048333333333344,0.23418674060765346,-0.49612,0.69983,-0.083895,1.1417451708508226,2.757972495262061,2.954336,10.146743331493274,-8.92881,22.68235,-0.19410000000000002,0.9532239052285119,-0.49632114280561646,23.583593,3.4924264512948353,18.62632,31.59834,23.308190000000003,0.4784575766964227,-0.7496330932699024,27.47260633333333,2.901833874674732,21.94534,33.30115,27.906305,-0.20712323402731084,-0.6228421356912089,9.796962794717523,0.1247476116030305,9.565834117383595,10.041259997291176,9.77696815353147,-0.03118020911490453,-0.6891594844074493,0.35130286084565404,0.2592889628453965,0.04090497402517205,0.9835458039664446,0.25874696270163555,1.1161643164997421,0.44032603387169605,37.886844603913396,1.9564247472464544,33.76788764653335,43.34011372675204,37.78107339271329,0.373910668541845,0.9122371493369221,1007.634,0.023576727310257804,1007.59,1007.68,1007.64,0.04127202166493619,-0.5708938153479552
1273,cycling,-1.66346,-4.39041,-8.6997,-0.19797,0.15789,-0.30152,-1.57099,27.30536,28.94364,9.88572603452574,0.39374570905598455,39.821915960426864,1007.61,-3.3416643333333336,2.128331305687698,-7.15071,-0.83463,-2.273645,-0.8887995284252891,-0.8340727327119648,-4.1460376666666665,0.7830386773628164,-5.44096,-2.54236,-4.345455,0.6052057807630561,-0.1489241691667156,-7.866066333333333,0.9443314170480738,-8.82955,-5.97867,-8.31239,0.9431007442579226,-0.749163550944774,0.010502999999999993,0.28464824619713214,-0.9669,0.53626,0.00354,-1.2427057624142441,3.9290845813789406,0.04460933333333333,0.2178054316306548,-0.5908,0.71641,0.054385,0.12874112465197293,4.090176151245521,-0.06342666666666667,0.19458271400231142,-0.49612,0.4937,-0.10208,0.4971894766492995,1.3880181241407143,2.9423306666666673,10.152053046277882,-8.92881,22.68235,-0.19410000000000002,0.9548093163863679,-0.49661198193101974,23.767239,3.539717730702554,18.62632,31.59834,23.55129,0.3403219684584684,-0.9370553210752374,27.578623,2.895317469016769,21.94534,33.30115,28.061805,-0.3138256458778554,-0.5577743330298719,9.800490466824487,0.12574074726652837,9.565834117383595,10.041259997291176,9.778901703096814,-0.10755968574931123,-0.7532686681277226,0.3346138534517427,0.2383973878042856,0.04090497402517205,0.9835458039664446,0.25874696270163555,1.224826079570116,1.1639319994534492,38.088645547709845,1.824708971297259,35.03396835325539,43.34011372675204,37.968681859079254,0.5729108546446423,0.8494215970052464,1007.6316666666665,0.02229633240003199,1007.59,1007.68,1007.635,0.015925419563800475,-0.6634883510078684
1274,cycling,-1.07494,-4.14505,-8.17241,-0.00344,0.12054,0.50836,-5.00922,26.2943,27.62062,9.22633300473162,0.5224668552166731,38.46272411937043,1007.62,-3.292781333333333,2.1638886455570323,-7.15071,-0.83463,-2.189685,-0.8777265989548768,-0.8570168460252413,-4.142143,0.7827330917926355,-5.44096,-2.54236,-4.345455,0.5900411380488251,-0.15762858946660793,-7.851358666666667,0.9356831088005773,-8.82955,-5.97867,-8.233355,0.9365112912082708,-0.7383696644896757,0.011978333333333329,0.2844508088869436,-0.9669,0.53626,0.00354,-1.2616544695952416,3.9790598750575046,0.06832066666666667,0.18202790623367576,-0.23899,0.71641,0.07771,1.373575134263189,4.643558245099249,-0.051329333333333345,0.2179002372636152,-0.49612,0.50836,-0.10208,0.8104352537374775,1.4135629311984594,2.851889666666667,10.212235761055545,-8.92881,22.68235,-0.19410000000000002,0.9540407368508541,-0.5121060283203069,24.022838333333333,3.430871535678792,19.1947,31.59834,23.961425,0.2728937860556842,-0.9533938477383223,27.432364333333332,2.772029649087117,21.94534,33.30115,27.906305,-0.3386010746342792,-0.4085420677113649,9.776678484508901,0.16097774568001577,9.22633300473162,10.041259997291176,9.773771124370132,-1.2729552188605686,3.438067779715998,0.3316859008029636,0.23541539485855192,0.04090497402517205,0.9835458039664446,0.25874696270163555,1.2713764289527434,1.4052629592393202,38.133917961604,1.8162800977019735,35.03396835325539,43.34011372675204,38.200890011039704,0.5069873646983273,0.8614793181597649,1007.6296666666666,0.020423673482141556,1007.59,1007.66,1007.63,-0.16003544135967032,-1.0083775253649812
1275,cycling,-1.62883,-4.40121,-9.25957,0.00502,0.1371,-0.71178,-6.12688,26.7921,28.43913,10.380913891266992,0.724880941120678,39.549202218266046,1007.62,-3.2697709999999995,2.1782219921957555,-7.15071,-0.83463,-2.14203,-0.8812997361850088,-0.8669748716219683,-4.151615666666667,0.7841370130527013,-5.44096,-2.54236,-4.347305,0.624375709040495,-0.14627038971624817,-7.872174666666666,0.960341331265135,-9.25957,-5.97867,-8.233355,0.8394819622414327,-0.7377814498263731,0.005426333333333326,0.2821877207729939,-0.9669,0.53626,0.0031450000000000002,-1.2288153938482753,4.072943700015954,0.061744,0.17553125367845693,-0.23899,0.71641,0.07771,1.5258273282796457,5.9215348064647495,-0.06642866666666668,0.2465797904118255,-0.71178,0.50836,-0.10208,0.06842799630312563,1.7133612666459546,2.622870666666667,10.33741668150347,-8.92881,22.68235,-0.606585,0.9671266430222686,-0.5276396936076373,24.203558666666666,3.4291326372227813,19.1947,31.59834,24.550035,0.1403039746737124,-1.0001641490065103,27.379827999999996,2.7360929519541792,21.94534,33.30115,27.906305,-0.31963172834945397,-0.31543037646047944,9.794594594740003,0.1949815355800078,9.22633300473162,10.380913891266992,9.773771124370132,0.0854714481229109,3.6236846505818203,0.34023395840257653,0.24501235919505315,0.04090497402517205,0.9835458039664446,0.25874696270163555,1.16183810217436,0.7868258481835231,38.22378198917032,1.8174258188563313,35.03396835325539,43.34011372675204,38.34018710349929,0.37733577954130737,0.7523030412415086,1007.6286666666667,0.02012603967486332,1007.59,1007.66,1007.63,-0.04959019148859106,-0.9390085119798626
1276,cycling,-1.62885,-4.40882,-8.67988,-0.043,-0.13613,-0.07259,-3.39102,22.83136,31.09587,9.870722513033177,0.16015519036234824,38.726259142175095,1007.63,-3.253349333333333,2.1890076926503417,-7.15071,-0.83463,-2.14203,-0.8822204796046046,-0.8751410564154108,-4.1558383333333335,0.7852045053627563,-5.44096,-2.54236,-4.354775,0.637989744531141,-0.14758838263732485,-7.877300666666667,0.9643541700087853,-9.25957,-5.97867,-8.233355,0.835943396491028,-0.7486755272592476,0.004319999999999994,0.2823145486863894,-0.9669,0.53626,0.0031450000000000002,-1.2147444902762872,4.037697387004642,0.05103766666666666,0.17753425374554696,-0.23899,0.71641,0.054385,1.6053098523238438,5.984042096860697,-0.06522166666666668,0.2464538233881618,-0.71178,0.50836,-0.08619,0.05297814951256846,1.7222894609751813,2.6028283333333335,10.348849167035334,-8.92881,22.68235,-0.606585,0.968185543151342,-0.5297875731790969,24.26407,3.386699371994554,19.1947,31.59834,24.550035,0.11655316988421646,-0.924877308036967,27.374344333333333,2.7282008522311183,21.94534,33.30115,27.906305,-0.3289096675217638,-0.311001481903301,9.797817330649572,0.19542858145063427,9.22633300473162,10.380913891266992,9.778632391720835,0.03410262838529677,3.556590962301645,0.3384092190761187,0.24617906580154883,0.04090497402517205,0.9835458039664446,0.25874696270163555,1.1596377878719595,0.7575639646825664,38.255615700982865,1.8175898795209329,35.03396835325539,43.34011372675204,38.43111429567128,0.3222826754235314,0.7227241764343948,1007.6286666666667,0.02012603967486332,1007.59,1007.66,1007.63,-0.04959019148859106,-0.9390085119798626
