t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
943,shop,0.67756,-1.96501,9.52514,0.00927,0.01063,-0.06051,-14.31248,8.506,-32.98749,9.749289403505264,0.062132036020075825,36.95096231832806,1007.43,0.589885,0.22819018721913376,0.03679,1.11956,0.59109,0.031180166612205174,0.7825302435014433,-1.2016926666666667,0.5163497982552048,-1.96501,-0.23991,-1.414145,0.38598921033815464,-1.3165525711237465,9.648327666666665,0.054793941439753295,9.52514,9.73038,9.63977,-0.09486516091888049,-0.772814775276257,-0.014738666666666655,0.08196765004154302,-0.18843,0.18582,-0.008565,0.5316833810793535,0.9375233951180725,0.015295333333333317,0.11326385885311904,-0.36025,0.37532,0.019685,-0.1375285196130851,6.477801143785788,-0.05002733333333333,0.018188877414764413,-0.09814,-0.00398,-0.0494,-0.2677952557042184,1.9291258148633965,-12.165168666666666,1.9683296839106834,-14.70649,-8.21531,-13.076825,0.6431445980478683,-1.0937340430554736,10.120665,4.010649748146133,1.51225,16.63706,9.17867,0.10029944411247262,-0.500897981179491,-33.67924666666667,0.6244793093304021,-34.77348,-32.91417,-33.45019,-0.583969279475693,-1.1960246619108954,9.756683203777904,0.019202536420346392,9.713878803130088,9.798141667908258,9.755617311730258,-0.019688550764333578,0.6560074225107689,0.12021673619118707,0.08935094013478867,0.04690252658439629,0.40213511299064647,0.08158067227462494,2.056974153091393,4.378363920335938,37.462641879035566,0.9822189046731162,36.13514626329746,39.134368851559366,36.993643476341475,0.8265117321054359,-0.9698880173401412,1007.4675862068966,0.029356816250737692,1007.43,1007.51,1007.47,0.03661535647271484,-1.4256874608062093
944,shop,0.64484,-1.90971,9.53755,-0.01511,0.04193,-0.05368,-14.24635,8.66471,-33.05198,9.748213729304462,0.06977090654420365,37.01984696925421,1007.4884464285715,0.5908599999999999,0.22836622666839002,0.03679,1.11956,0.59109,0.017846944359643388,0.7694925555057214,-1.250796,0.5111008824003094,-1.96501,-0.23991,-1.4630100000000001,0.4856518630987296,-1.1429911105407142,9.642011666666667,0.05630881079356961,9.52514,9.73038,9.631815,-0.1075048775990169,-0.7127468017035286,-0.01361133333333332,0.08171336322288378,-0.18843,0.18582,-0.008565,0.49502138115100575,0.9569143055204855,0.015259999999999984,0.1132550864199945,-0.36025,0.37532,0.019685,-0.13661737409029953,6.48062411727451,-0.05021433333333333,0.0181968966060723,-0.09814,-0.00398,-0.050075,-0.2347534251656772,1.9080528567447474,-12.329643666666668,1.9274342848416117,-14.70649,-8.21531,-13.093845000000002,0.7935922206202055,-0.7859723640977179,9.907000000000002,3.9070325065154536,1.51225,16.63706,9.068565,0.20722628662963602,-0.26668992292822546,-33.62186333333333,0.5990391530774171,-34.76847,-32.91417,-33.339005,-0.7028538393642515,-0.988334136419351,9.756414853352375,0.0192647443351704,9.713878803130088,9.798141667908258,9.75408273831475,0.022139306781055,0.6062461987259105,0.11984407763033604,0.08954346192039941,0.04690252658439629,0.40213511299064647,0.08062016249243135,2.0536215196362897,4.354049747223216,37.395715953775465,0.9393759659657711,36.13514626329746,39.134368851559366,36.993643476341475,0.9995329668656437,-0.5426697894241399,1007.4678571428573,0.029858573171288223,1007.43,1007.51,1007.47,0.0075223371511245595,-1.4856181885636561
945,shop,0.63289,-1.89654,9.54526,-0.02473,0.03856,-0.04948,-14.28662,8.68509,-32.92189,9.75240494397664,0.06742934746829454,36.92409972503866,1007.44,0.5895323333333332,0.22798937145044215,0.03679,1.11956,0.59109,0.03517510080258396,0.7967476932179361,-1.2993890000000001,0.5004214591194822,-1.96501,-0.23991,-1.50252,0.5932932050145957,-0.9312374080596623,9.636184666666667,0.05699332893406174,9.52514,9.73038,9.63017,-0.04952887735378654,-0.7341004160110424,-0.01433933333333332,0.08171183942971814,-0.18843,0.18582,-0.00949,0.5235105420876363,0.9780712286612082,0.01554966666666665,0.1133048442365625,-0.36025,0.37532,0.019685,-0.1444128122756991,6.465100759543431,-0.05001799999999999,0.018171108443600714,-0.09814,-0.00398,-0.04959,-0.26963879508725747,1.950136247974229,-12.493435666666667,1.8755912804614163,-14.70649,-8.21531,-13.11532,0.9559568005797299,-0.37665702520556116,9.691423000000002,3.7841175658010333,1.51225,16.63706,8.96772,0.3117551321386704,0.0535779579832747,-33.560310666666666,0.5713922258409152,-34.67337,-32.91417,-33.31389,-0.7910708194659252,-0.7863968393887867,9.756388514976953,0.01926983758344602,9.713878803130088,9.798141667908258,9.753687662683419,0.026354534986743554,0.6022766665127148,0.11999240892795864,0.08944965235567025,0.04690252658439629,0.40213511299064647,0.08062016249243135,2.0568178562091646,4.368753900169968,37.32425960231951,0.8879227600223759,36.13514626329746,39.134368851559366,36.97931625264384,1.1905517594083552,0.02571535203638312,1007.4671428571429,0.030289607421571364,1007.43,1007.51,1007.47,0.05307647829590423,-1.5557812728463134
946,shop,0.6617,-1.91396,9.53356,-0.01487,0.02807,-0.05843,-14.37334,8.64606,-32.98254,9.746273957015573,0.06650644104145102,37.00263775909496,1007.44,0.586457,0.22631100325467565,0.03679,1.11956,0.59109,0.06667308210711748,0.9121704639855938,-1.3462443333333334,0.4894839121000231,-1.96501,-0.23991,-1.53014,0.7135267132187532,-0.646918748750774,9.629947333333332,0.05766256712819768,9.52514,9.73038,9.62855,-0.023256294875521236,-0.7209386159569006,-0.014839999999999989,0.08166600128276623,-0.18843,0.18582,-0.012265,0.5438921612082077,1.0027622373456107,0.016427333333333318,0.11329616163365802,-0.36025,0.37532,0.023225,-0.169229737079729,6.473680736140988,-0.05040333333333333,0.01822454168258729,-0.09814,-0.00398,-0.050075,-0.20312548599221128,1.8672620769798636,-12.650909333333333,1.8262214976434168,-14.70649,-8.21531,-13.128885,1.1335931498869753,0.14870631072541848,9.467385333333333,3.632418655060102,1.51225,16.63706,8.81881,0.40915039346231247,0.49173857959890205,-33.50394966666667,0.5403639958047973,-34.58012,-32.91417,-33.283370000000005,-0.9037748151019058,-0.5037969716844614,9.755827096123909,0.019312364305077347,9.713878803130088,9.798141667908258,9.752361954475536,0.11277898196783342,0.5790758390273792,0.12064587274319379,0.088967598964742,0.04852117372858987,0.40213511299064647,0.08062016249243135,2.0792810615444868,4.4528123183108885,37.25320189923737,0.82083362180843,36.13514626329746,39.05493393301031,36.97931625264384,1.3875335392140273,0.7615997504194663,1007.4664285714285,0.030697362144365904,1007.43,1007.51,1007.47,0.09910852617646378,-1.6152033356809916
947,shop,0.66228,-1.99847,9.52394,-0.01682,0.03034,-0.04989,-14.41707,9.02886,-32.77632,9.753867451575298,0.06076545153292288,36.92775884110624,1007.44,0.581805,0.22314318065793057,0.03679,1.11956,0.59109,0.10479906783989373,1.129238156579,-1.3940163333333335,0.48049240094811213,-1.99847,-0.23991,-1.54028,0.8239785385862145,-0.2886350294740272,9.623895,0.058971966966762934,9.52394,9.73038,9.621649999999999,0.017014928950724418,-0.6869750631233944,-0.01514033333333332,0.08165582326018388,-0.18843,0.18582,-0.01499,0.5558937893784455,1.0142143639146084,0.016505999999999982,0.11330527873998304,-0.36025,0.37532,0.023225,-0.1713912976979685,6.471071352308409,-0.050301,0.01821830878066671,-0.09814,-0.00398,-0.049795,-0.2212861357831637,1.879847319340855,-12.813857,1.7547144697842583,-14.70649,-8.21531,-13.13808,1.3314647817958163,0.8750448518856726,9.243341,3.433367138743729,1.51225,16.63706,8.81881,0.46810306280530367,1.0931347586279525,-33.44935533333333,0.5278246913431006,-34.58012,-32.77632,-33.25274,-1.0171729012557618,-0.042628472357024584,9.755790331796748,0.019315101055425943,9.713878803130088,9.798141667908258,9.752361954475536,0.1188137629648194,0.5778728738424895,0.12065792253923134,0.08895918251444204,0.04852117372858987,0.40213511299064647,0.08062016249243135,2.079641203427528,4.454254794340699,37.18318856463077,0.7508076593394236,36.13514626329746,39.05493393301031,36.96282094549957,1.6225906557800542,1.8254858402694971,1007.4653571428572,0.031089136234884938,1007.43,1007.51,1007.465,0.1822335640514544,-1.6573413787515543
948,shop,0.65704,-2.01282,9.51869,-0.01492,0.03461,-0.05171,-14.3898,9.26597,-32.73911,9.75133863785378,0.06398736281485587,36.942845960659284,1007.44,0.5782426666666666,0.22097829982295455,0.03679,1.11956,0.59109,0.14051205881841344,1.2963492763808722,-1.4428376666666667,0.465769244003848,-2.01282,-0.23991,-1.545795,0.9349040709366679,0.15512753521935763,9.617391333333332,0.059471623585976637,9.51869,9.73038,9.615625000000001,0.03738088106559251,-0.650744846657735,-0.015592333333333321,0.0816144325760596,-0.18843,0.18582,-0.015015,0.5743637980035572,1.037396547151929,0.01741766666666665,0.11333834481195262,-0.36025,0.37532,0.026385,-0.19692622373995444,6.466453086300266,-0.050343,0.01822011642152499,-0.09814,-0.00398,-0.049795,-0.21382793964101623,1.8754758157560352,-12.986135999999998,1.6397994643724312,-14.70649,-8.21531,-13.32143,1.549178007283449,1.910765962210539,9.030407666666665,3.213100431667209,1.51225,16.63706,8.81881,0.49103397669588045,1.8835936649346998,-33.393987,0.5115162581511322,-34.58012,-32.73911,-33.230775,-1.1307458272862292,0.5248032561546883,9.755528310983198,0.019320578505219108,9.713878803130088,9.798141667908258,9.751828801414106,0.16165196015424302,0.5822240570901929,0.12109124000818933,0.0886392042356529,0.04852117372858987,0.40213511299064647,0.08062016249243135,2.0948161291104874,4.511062415766843,37.11784617792429,0.6777033245007253,36.13514626329746,39.05493393301031,36.94690413949367,1.9116997738748622,3.458932215554274,1007.4642857142857,0.03143818997110372,1007.43,1007.51,1007.455,0.2653236299086024,-1.6791016794610303
949,shop,0.65719,-2.05623,9.51644,-0.00555,0.0195,-0.0485,-14.51689,9.62847,-32.54631,9.75820735497048,0.052567123756203364,36.914899761872576,1007.43,0.5744926666666667,0.218558726092701,0.03679,1.11956,0.59109,0.17729589573239354,1.4925167385199716,-1.4933353333333335,0.44637498659788405,-2.05623,-0.23991,-1.5726200000000001,1.0271166790351698,0.6872040124172742,9.610438666666669,0.058641635481560574,9.51644,9.73038,9.61341,0.005023822755619393,-0.7054437547775969,-0.01616499999999999,0.08147699212999496,-0.18843,0.18582,-0.015015,0.5985587536608294,1.0854270243274928,0.017169999999999984,0.11332495893333386,-0.36025,0.37532,0.023225,-0.18999294481792753,6.469141666861629,-0.05067133333333333,0.018090427023295746,-0.09814,-0.00398,-0.049795,-0.17005310512399333,2.0025660169615294,-13.163113000000001,1.498337271833949,-14.70649,-8.21531,-13.54988,1.7802480418271436,3.3845175992464323,8.827815,2.9592398323336537,1.51225,16.63706,8.81881,0.4250970342817767,2.91954007592903,-33.32713966666667,0.485370390075593,-34.58012,-32.54631,-33.21029,-1.0708771684188727,0.9850270142315243,9.755120650663745,0.01912317209053255,9.713878803130088,9.798141667908258,9.751828801414106,0.21783591254619478,0.7489082731675791,0.12122610500910977,0.08852798926768475,0.050161767313363276,0.40213511299064647,0.08062016249243135,2.1010419861955625,4.531931001557838,37.04651170555303,0.5710061342013152,36.13514626329746,38.89309597355423,36.94019609887355,2.1557081688811697,5.651886203256787,1007.4625,0.031928740105873626,1007.43,1007.51,1007.445,0.38002516064186587,-1.646358465725083
950,shop,0.61727,-1.98474,9.52174,-0.04527,0.03181,-0.05565,-14.63949,9.37754,-32.75204,9.745960586217246,0.07847401799321861,37.08030539347404,1007.43,0.5619243333333334,0.20393589308278046,0.03679,1.11956,0.59109,0.09460023703157022,2.2709602942744134,-1.5334256666666668,0.4341291106038728,-2.05623,-0.23991,-1.613705,1.1981194510904971,1.3698973256533107,9.605768666666666,0.05997053596864143,9.51644,9.73038,9.61132,0.11272149709516673,-0.7554762384495572,-0.014217666666666655,0.07999767654743506,-0.18843,0.18582,-0.015015,0.6007306975757141,1.2901814200038562,0.01679533333333332,0.11325500478348043,-0.36025,0.37532,0.023225,-0.1800728236013121,6.490472228915003,-0.05081599999999999,0.018113049515715244,-0.09814,-0.00398,-0.049795,-0.14450968540636938,1.9704093528548703,-13.310609666666666,1.4134656112219464,-14.70649,-8.21531,-13.609795,2.079777125656414,5.313737540043877,8.585831,2.5698323680118,1.51225,15.92033,8.81881,-0.08370062802537238,3.9454019296518883,-33.297593666666664,0.49269152580850584,-34.58012,-32.54631,-33.206845,-1.1487644041425715,1.0955976515917647,9.755175981509561,0.019093163941110575,9.713878803130088,9.798141667908258,9.751828801414106,0.2121938601048533,0.7696439152336363,0.11972721179011395,0.08886921370832594,0.050161767313363276,0.40213511299064647,0.07875183089928274,2.127037717166466,4.576698060422757,36.98608535288369,0.45246910297171217,36.13514626329746,38.79799506818104,36.94019609887355,2.2531441570077586,8.94471809202139,1007.4603571428571,0.0320280135366408,1007.43,1007.51,1007.44,0.5260701163879208,-1.5139178867532488
951,shop,0.63243,-1.99089,9.51446,-0.14473,-0.02079,-0.06334,-15.02149,9.08273,-32.89448,9.741075905083585,0.1593453877587927,37.28522442661972,1007.43,0.5456866666666667,0.17540192896618192,0.03679,0.97007,0.59109,-0.737647946643527,2.2020750174706647,-1.5917916666666667,0.36669387745928317,-2.05623,-0.7142,-1.6528800000000001,0.8107867670676395,-0.15023077074226335,9.601135666666668,0.06150898805546714,9.51446,9.73038,9.60748,0.20898294759156888,-0.7831974874586294,-0.017208333333333322,0.08318868279641069,-0.18843,0.18582,-0.015015,0.5115132238634675,0.9494308098085558,0.0035916666666666497,0.09089911107199332,-0.36025,0.17977,0.020055,-2.147567853945469,8.492519266002605,-0.050885999999999994,0.018158723675340535,-0.09814,-0.00398,-0.049795,-0.13616322052883534,1.919680717418194,-13.473542333333334,1.3127413222632152,-15.02149,-8.21531,-13.618945,2.3917133306268115,8.206702697870009,8.357911,2.168828706881083,1.51225,13.97224,8.81881,-1.2286210716562767,4.7953319909797045,-33.264111,0.48447731311871867,-34.58012,-32.54631,-33.203739999999996,-1.338759072634129,1.713235609208044,9.755841359652344,0.018191764242576,9.713878803130088,9.798141667908258,9.751828801414106,0.35301249307401694,1.0709635873669943,0.11223067429129224,0.07403406006549235,0.050161767313363276,0.40213511299064647,0.07875183089928274,2.3262542746321198,7.191104752379068,36.93565966483165,0.3032755236299721,36.13514626329746,37.861808320973,36.94019609887355,0.1785875072109627,3.440817311644119,1007.4582142857143,0.03197841534432472,1007.43,1007.51,1007.44,0.6794585625491284,-1.3214183775323904
952,shop,0.66499,-1.27775,9.69923,-0.78717,-0.09,0.10272,-16.42887,7.21637,-32.72277,9.805606526650966,0.7989292880474467,37.319746005656306,1007.43,0.5428313333333333,0.17262556582809896,0.03679,0.97007,0.59109,-0.7702888058967396,2.4319667504643956,-1.6023663333333333,0.3521470358900155,-2.05623,-0.7142,-1.6528800000000001,0.8253837772342733,0.10584363273339474,9.601004666666665,0.0612879949842855,9.51446,9.73038,9.60748,0.19917587939599893,-0.7916024406807001,-0.04893899999999999,0.15868179265326796,-0.78717,0.18582,-0.015965,-3.5511671888792433,16.869014592417432,0.012599999999999984,0.0625771091231236,-0.10984,0.17977,0.020055,0.09004685028437985,0.8521784179701029,-0.045154999999999994,0.03313303464041424,-0.09814,0.10272,-0.04959,3.1034676651783255,14.040976204596051,-13.747327666666665,0.9967465295294975,-16.42887,-11.33393,-13.65509,-0.017500151326423425,1.2335057506549665,8.132715333333334,1.899834420369757,1.51225,9.69269,8.674900000000001,-2.406520316539001,5.831482656317287,-33.214304,0.4592909967256995,-34.58012,-32.54631,-33.17642,-1.530872023903139,2.8870310375672434,9.756713709875871,0.019908672781894905,9.713878803130088,9.805606526650966,9.751828801414106,0.6439473013595763,1.1646357847547186,0.1254571467931856,0.13661075268874573,0.050161767313363276,0.7989292880474467,0.07875183089928274,4.397513267720064,21.76836812132543,36.917590920987756,0.25912863618027326,36.13514626329746,37.33470115668532,36.94019609887355,-1.0556779198860817,2.288938367516414,1007.4557142857144,0.03132015934304878,1007.43,1007.51,1007.44,0.8577804465806633,-0.9903905972775615
953,shop,1.21531,-1.15354,9.54673,-0.24333,-0.17603,-0.11993,-10.13782,14.57649,-36.15518,9.69266148282297,0.3233871591451955,40.279603969067274,1007.43,0.562959,0.21168854985649269,0.03679,1.21531,0.59109,0.45888422229245074,3.266298597873871,-1.608339,0.34251611852688274,-2.05623,-0.7142,-1.6528800000000001,0.8084430265833955,0.21791662937259987,9.594883000000001,0.05693730672928543,9.51446,9.69923,9.601805,0.1299351144467218,-1.03680017137291,-0.05076899999999998,0.16065030378390704,-0.78717,0.18582,-0.015965,-3.426872696352714,15.783276755895935,0.009101999999999982,0.06991894905704604,-0.17603,0.17977,0.020055,-0.4365984790338584,1.3920338473502967,-0.049019999999999994,0.03488103664230051,-0.11993,0.10272,-0.049795,2.592809717196603,12.85276683415914,-13.649154000000001,1.1906202066892695,-16.42887,-10.13782,-13.65509,0.7470693677759455,2.1536828705481335,8.330674666666667,2.2342423643083076,1.51225,14.57649,8.81881,-0.8792667132034414,4.690830811517643,-33.308892666666665,0.7067942684473784,-36.15518,-32.54631,-33.17642,-2.6485774293659663,8.726551698904707,9.753197703706364,0.02158371465292355,9.69266148282297,9.805606526650966,9.751062485690468,-0.1930802354926288,2.2945798537719626,0.12952226558103258,0.140702737279783,0.050161767313363276,0.7989292880474467,0.07875183089928274,4.029029328389924,18.594523238365287,37.032856533871076,0.6654690157209823,36.13514626329746,40.279603969067274,36.94690413949367,4.139365629643576,20.911015949623973,1007.4528571428572,0.02979648784940961,1007.43,1007.51,1007.44,1.04015414420237,-0.556550567915942
954,shop,1.28064,0.89899,9.58936,0.33248,0.17087,-0.13219,1.19606,13.53771,-39.81483,9.71617450642484,0.3965018327826493,42.07042713708289,1007.43,0.5733113333333333,0.23821612538042905,0.03679,1.28064,0.59109,1.0081202984612148,3.698347209044409,-1.5545660000000001,0.5509449421494236,-2.05623,0.89899,-1.6528800000000001,3.203944431649143,13.588916757084185,9.591462,0.053903965332981585,9.51446,9.69923,9.597715,0.14136504433543592,-0.908912671473895,-0.044120333333333324,0.17222903150452903,-0.78717,0.33248,-0.015965,-2.543098141666289,12.562066231997525,0.008805333333333316,0.06918486054908127,-0.17603,0.17087,0.020055,-0.5191806346121476,1.2827038903235455,-0.052047666666666666,0.03799613643547354,-0.13219,0.10272,-0.05057,1.8748575020546852,9.774321665331465,-13.119069,2.9474853916918984,-16.42887,1.19606,-13.618945,4.186732300862149,20.40632969440017,8.619432666666667,2.329963859968867,1.51225,14.57649,8.96772,-0.6428424070283564,4.555714395160116,-33.51251933333334,1.3823115814958802,-39.81483,-32.54631,-33.17642,-3.7280636619745775,15.619200608190548,9.751518027915296,0.022450900058424945,9.69266148282297,9.805606526650966,9.75027104268519,-0.10410080874199268,1.704817851986002,0.13515815324482133,0.14795860969966468,0.050161767313363276,0.7989292880474467,0.07875183089928274,3.5487323857607396,14.408677234900736,37.19865755254777,1.1354932427731064,36.13514626329746,42.07042713708289,36.94690413949367,3.5865100330752244,13.392960824988071,1007.4499999999999,0.027888667557177324,1007.43,1007.51,1007.44,1.2356825007261527,0.008307692259955169
955,shop,1.13961,0.01006,9.7183,0.21664,-0.36825,0.10606,0.33845,17.36127,-41.17596,9.78489484080948,0.440215487801145,44.68767085379367,1007.43,0.5914893333333334,0.2597082230840431,0.03679,1.28064,0.60259,0.9356410752566857,2.2648956377937366,-1.513821,0.6182223279937659,-2.05623,0.89899,-1.6528800000000001,2.6481288533291516,8.241528886851503,9.594504,0.05837097711751706,9.51446,9.7183,9.597715,0.3143677499641548,-0.7266196288060931,-0.035837999999999995,0.1786934696990995,-0.78717,0.33248,-0.015015,-2.31126072815355,11.051690164177211,0.0001916666666666474,0.09553442322673426,-0.36825,0.17087,0.020055,-2.107231849158235,7.192896943828472,-0.04524099999999999,0.046738854422832744,-0.13219,0.10606,-0.049795,2.0013700970720696,6.408286683958216,-12.670965333333331,3.837308400368198,-16.42887,1.19606,-13.618945,3.1138494722489716,9.57369271642314,8.942964,2.8148820418429215,1.51225,17.36127,9.005885,0.3724076676172225,4.018685809458142,-33.77675133333334,1.965013800596894,-41.17596,-32.54631,-33.17642,-3.0544561160673442,9.097526413889208,9.753639520078234,0.02249910752307122,9.69266148282297,9.805606526650966,9.751062485690468,-0.19687532285361323,1.7477700808156191,0.14480878628347854,0.1581013698225426,0.050161767313363276,0.7989292880474467,0.07875183089928274,2.9775320148986393,10.000314761900999,37.46994530823081,1.769925049425679,36.13514626329746,44.68767085379367,36.96282094549957,3.251001867491409,10.630431658679168,1007.4471428571427,0.025510657599099863,1007.43,1007.51,1007.435,1.4397102402722306,0.7086328101186267
956,shop,1.09694,-0.32316,9.55652,0.30539,-0.08103,-0.08654,-9.94717,21.66162,-39.75989,9.624696580131761,0.32759439036711235,46.35753255777749,1007.43,0.6122926666666667,0.2744538039632259,0.03679,1.28064,0.6211450000000001,0.7824311078237066,1.3262103320925007,-1.4783836666666668,0.6551519784330533,-2.05623,0.89899,-1.6528800000000001,2.2725478589401176,5.7199367053034065,9.590982666666665,0.057325872592611654,9.51446,9.7183,9.592665,0.458094569629397,-0.5037262853592432,-0.024887666666666655,0.18925323608918668,-0.78717,0.33248,-0.014894999999999999,-1.9152132109215065,9.03166956519477,-0.004996333333333353,0.09557978524856253,-0.36825,0.17087,0.01913,-1.9696967467195892,6.666683690104889,-0.047270999999999994,0.047178631950902855,-0.13219,0.10606,-0.05057,2.0568829025494235,6.466395499024525,-12.570952333333333,3.8688215056273867,-16.42887,1.19606,-13.618945,2.968171645750598,8.811240393321741,9.359877333333333,3.6496969448995804,1.51225,21.66162,9.005885,1.3655949391606745,4.708686540506004,-33.994996,2.243978924417935,-41.17596,-32.54631,-33.17642,-2.4383134165725227,4.95923270502305,9.748711154155725,0.032281194211562204,9.624696580131761,9.805606526650966,9.75027104268519,-1.9339681748219653,7.127208129046442,0.15298824325639843,0.16107079187475132,0.050161767313363276,0.7989292880474467,0.07875183089928274,2.708662210822659,8.462263199046086,37.788406304017855,2.395032297284233,36.13514626329746,46.35753255777749,36.97931625264384,2.7707529476670225,7.049012818965954,1007.4442857142857,0.022513958053414267,1007.43,1007.5,1007.43,1.621177257050503,1.3879139095944777
957,shop,1.29989,-0.11048,9.74053,0.32804,-0.27807,-0.03102,-23.56959,12.30216,-37.85772,9.827504491141177,0.4311558962834673,46.26095196850255,1007.43,0.638613,0.30091942643825886,0.03679,1.29989,0.628725,0.7539436411331945,0.6860427236438023,-1.4339993333333334,0.7011871130272099,-2.05623,0.89899,-1.6528800000000001,1.9242471920145319,3.5909599997301465,9.594664999999999,0.06317244978681358,9.51446,9.74053,9.592665,0.6361254186005503,-0.28526707561379994,-0.013903333333333321,0.19992047155588138,-0.78717,0.33248,-0.014894999999999999,-1.598295679948835,7.388619973578504,-0.014033333333333353,0.10780645420296738,-0.36825,0.17087,0.01913,-1.703007605386207,3.8823782080747815,-0.046283,0.04719892657677854,-0.13219,0.10606,-0.049795,1.989288392455944,6.2553910572786755,-12.920917999999999,4.359340740809196,-23.56959,1.19606,-13.65509,1.740043732791484,6.5117044652930165,9.470519,3.687986187547785,1.51225,21.66162,9.055795,1.245841454429518,4.218598968905828,-34.15019266666666,2.345918902062655,-41.17596,-32.54631,-33.178340000000006,-2.0874568136838687,3.253156850077866,9.751268426076194,0.035344649834429205,9.624696580131761,9.827504491141177,9.750547194848501,-1.2970906740402777,5.3842313766831165,0.1653242344713993,0.1678191053602336,0.050161767313363276,0.7989292880474467,0.08739303928803564,2.332471893187571,6.164820556569537,38.103927796925205,2.8415657488167545,36.13514626329746,46.35753255777749,36.993295345855785,2.281540430883753,4.001789642704389,1007.4417857142856,0.019823960712941784,1007.43,1007.5,1007.43,1.8840587574012442,2.650457737051601
958,shop,0.62581,-0.09185,9.75778,-0.31154,0.27021,0.02546,-25.84175,-2.6623,-35.56244,9.778258797301287,0.4131813491676506,44.04056111252558,1007.43,0.642327,0.30001961339506417,0.03679,1.29989,0.62912,0.7235749582927503,0.6910124350830414,-1.387594,0.7426071912437472,-2.05623,0.89899,-1.6528800000000001,1.6368870588362665,2.123806910378983,9.598812666666667,0.06956165059874164,9.51446,9.75778,9.592665,0.7545673019240959,-0.21577024234947956,-0.023965999999999987,0.2071655605714813,-0.78717,0.33248,-0.015015,-1.389713403544748,5.818365038560814,-0.006285666666666684,0.11938832270291976,-0.36825,0.27021,0.01913,-0.9672219060918833,3.081386029757544,-0.043979,0.04898463758828173,-0.13219,0.10606,-0.049795,1.744332972670666,4.733297846950431,-13.344583333333333,4.957162572277487,-25.84175,1.19606,-13.898309999999999,0.8045414998211085,4.772790646950974,9.072754,4.302584872150147,-2.6623,21.66162,8.990694999999999,0.2541807327791498,3.468384721033856,-34.22705800000001,2.3533922777225804,-41.17596,-32.54631,-33.178340000000006,-1.9726185022731908,2.8706894073612004,9.751858755737942,0.03565156185421781,9.624696580131761,9.827504491141177,9.750547194848501,-1.301728635269185,5.1984709520583205,0.17714563897007995,0.17246409443572003,0.050161767313363276,0.7989292880474467,0.10038954116414348,2.046799159038786,4.677446774679848,38.3406949594398,3.030658229084541,36.13514626329746,46.35753255777749,37.00298588958066,1.9087380734352197,2.228252222928001,1007.4392857142857,0.016313723256896045,1007.43,1007.49,1007.43,2.0523937617220147,3.544150871272457
